molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4097183,C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc(F)cc3)cc2)nc2ccccc21,Monoamine oxidase A,IC50,851,Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells using tyramine as substrate pretreated for 30 mins followed by substrate addition incubated for 30 mins measured at 5 mins interval by horse-radish peroxidase/amplex red-based fluorometric method,active,CHEMBL4038670
CHEMBL4069084,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(Br)cc3Br)ccc12,Monoamine oxidase A,IC50,720,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL4082300,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(F)cc3)ccc12,Monoamine oxidase A,IC50,600,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL4105601,Cc1c(C#N)c(=O)oc2cc(OCc3ccc(Br)cc3)ccc12,Monoamine oxidase A,IC50,50,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL4079843,Cc1c(Cl)c(=O)oc2cc(OCc3ccc(Br)cc3)ccc12,Monoamine oxidase A,IC50,370,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL4097867,Cc1cc(=O)oc2cc(OCc3ccc(Br)cc3)ccc12,Monoamine oxidase A,IC50,50,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL4068321,O=c1ccc2ccc(OCc3ccc(Br)cc3)cc2o1,Monoamine oxidase A,IC50,240,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinolone production using kynuramine as substrate after 20 mins by fluorescence assay,active,CHEMBL4042090
CHEMBL243664,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,Monoamine oxidase A,IC50,121,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinoline formation using kynuramine as substrate after 20 mins by fluorometric assay,active,CHEMBL4042110
CHEMBL309490,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,Monoamine oxidase A,IC50,130,Inhibition of recombinant human MAO-A assessed as reduction in 4-hydroxyquinoline formation using kynuramine as substrate after 20 mins by fluorometric assay,active,CHEMBL4042110
CHEMBL405110,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1.[Cl-],Monoamine oxidase A,IC50,70,Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cell microsomes using kynuramine as substrate after 20 mins by fluorescence spectroscopy,active,CHEMBL4054024
CHEMBL13045,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,Monoamine oxidase A,IC50,550,Inhibition of recombinant human MAO-A using kynuramine as substrate incubated for 20 mins by spectrophotometric method,active,CHEMBL4125424
CHEMBL4173258,C#CCN(C)Cc1cc2cc(OCCCN3CCCCC3)ccc2n1C,Monoamine oxidase A,IC50,145,Inhibition of recombinant human MAO-A using tyramine as substrate ampliflu red dye based fluorescence assay,active,CHEMBL4137780
CHEMBL4169343,Cc1ccccc1NC(=S)N/N=C/c1ccc(-n2nc3c(c2C)N(C)S(=O)(=O)c2ccccc2-3)cc1,Monoamine oxidase A,IC50,10,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4161420,Cc1ccc(NC(=S)N/N=C/c2ccc(-n3nc4c(c3C)N(C)S(=O)(=O)c3ccccc3-4)cc2)cc1,Monoamine oxidase A,IC50,3,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4174892,Cc1cccc(C)c1NC(=S)N/N=C/c1ccc(-n2nc3c(c2C)N(C)S(=O)(=O)c2ccccc2-3)cc1,Monoamine oxidase A,IC50,10,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4163558,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3cccc(F)c3)cc1)-c1ccccc1S(=O)(=O)N2C,Monoamine oxidase A,IC50,470,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4174572,CN1c2c(nn(-c3ccc(/C=N/NC(=S)Nc4ccccc4F)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,Monoamine oxidase A,IC50,540,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4164511,CN1c2c(nn(-c3ccc(/C=N/NC(N)=S)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,Monoamine oxidase A,IC50,970,Inhibition of human MAOA pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,active,CHEMBL4138635
CHEMBL4169527,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)c(F)c1,Monoamine oxidase A,IC50,11,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,active,CHEMBL4145981
CHEMBL4172923,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,Monoamine oxidase A,IC50,12,Inhibition of human MAO-A using tyramine hydrochloride as substrate after 30 mins by Amplex Red reagent based horseradish peroxidase enzyme-coupled fluorescence assay,active,CHEMBL4145981
CHEMBL426110,O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21,Monoamine oxidase A,IC50,260,Inhibition of human recombinant MAOA using kynuramine as substrate preincubated for 30 mins followed by substrate addition,active,CHEMBL4187838
CHEMBL4239843,C#CCN(C)[C@H](C)Cc1ccc(OCc2ccccc2)cc1,Monoamine oxidase A,IC50,161,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,active,CHEMBL4233811
CHEMBL4292257,C[C@@H]1[C@H](NCc2ccc(Cl)cc2)[C@H]1c1ccccc1,Monoamine oxidase A,IC50,310,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4278271,C[C@@H]1[C@H](NCc2ccc(Cl)cc2Cl)[C@H]1c1ccccc1,Monoamine oxidase A,IC50,780,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4294686,C[C@@H]1[C@H](NCc2cccc([N+](=O)[O-])c2)[C@H]1c1ccccc1,Monoamine oxidase A,IC50,237,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4292597,c1ccc(-c2cccc(CN[C@H]3C[C@@H]3c3ccccc3)c2)cc1,Monoamine oxidase A,IC50,160.5,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4289408,Clc1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1,Monoamine oxidase A,IC50,205.5,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4281778,O=[N+]([O-])c1cccc(CN[C@H]2C[C@@H]2c2ccccc2)c1,Monoamine oxidase A,IC50,488.5,Inhibition of MAO-A (unknown origin) using beetle luciferin derived luminogenic substrate preincubated for 15 mins followed by substrate addition measured after 60 mins by MAO-Glo assay,active,CHEMBL4253675
CHEMBL4295113,C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,Monoamine oxidase A,IC50,100,Inhibition of recombinant human MAOA using tyramine hydrochloride as substrate preincubated for 30 mins followed by substrate addition measured for 1 hr by fluorometric method,active,CHEMBL4268092
CHEMBL4292235,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,Monoamine oxidase A,IC50,940,Inhibition of human recombinant microsomal MAOA expressed in baculovirus infected BTI-TN-5B1- 4 cells using p-tyramine as substrate assessed as decrease in H2O2 production by amplex red-based fluorescence assay,active,CHEMBL4268501
CHEMBL4448928,CC(C)(C)c1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1,Monoamine oxidase A,IC50,751,Inhibition of recombinant human MAOA expressed in insect cell microsomes using kynuramine as substrate preincubated with substrate for 30 mins followed by enzyme addition and measured after 20 mins by fluorescence spectrophotometry,active,CHEMBL4310861
CHEMBL4471841,C#CCNC1CCc2c(SCc3ccc(F)cc3)cccc21,Monoamine oxidase A,IC50,100,Inhibition of recombinant human MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 15 mins by Amplex red reagent/horseradish peroxidase coupled fluorescence assay,active,CHEMBL4321000
CHEMBL4454548,C#CCNC1CCc2c(SCc3ccc(Cl)cc3)cccc21,Monoamine oxidase A,IC50,230,Inhibition of recombinant human MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 15 mins by Amplex red reagent/horseradish peroxidase coupled fluorescence assay,active,CHEMBL4321000
CHEMBL4446532,C#CCN1CCC(/C=C\c2ccccc2)CC1,Monoamine oxidase A,IC50,168.8,Inhibition of recombinant human microsomal MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,active,CHEMBL4325516
CHEMBL4450588,C#CCN1CCC(/C=C\c2cccc(F)c2)CC1,Monoamine oxidase A,IC50,68.4,Inhibition of recombinant human microsomal MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,active,CHEMBL4325516
CHEMBL4462585,C#CCN1CCC(/C=C\c2cccc(C(F)(F)F)c2)CC1,Monoamine oxidase A,IC50,858,Inhibition of recombinant human microsomal MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,active,CHEMBL4325516
CHEMBL4575225,C#CCN1CCC(/C=C\c2ccc(F)cc2)CC1,Monoamine oxidase A,IC50,726.1,Inhibition of recombinant human microsomal MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,active,CHEMBL4325516
CHEMBL4470448,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,Monoamine oxidase A,IC50,550,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cell microsomes using kynuramine as substrate measured after 30 mins by fluorescence based assay,active,CHEMBL4327326
CHEMBL4459482,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(CO[N+](=O)[O-])c4)CC3)cc2oc1=O,Monoamine oxidase A,IC50,230,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cell microsomes using kynuramine as substrate measured after 30 mins by fluorescence based assay,active,CHEMBL4327326
CHEMBL4442213,COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4,Monoamine oxidase A,IC50,490,Irreversible inhibition of MAOA (unknown origin),active,CHEMBL4353106
CHEMBL4476621,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,Monoamine oxidase A,IC50,40,Inhibition of human MAOA using kynuramine as substrate after 20 mins by spectrophotometric analysis,active,CHEMBL4383324
CHEMBL4526304,CC[C@@H]1Cc2c(C)cc(-c3ccc(N)cc3)c(O)c2C(=O)O1,Monoamine oxidase A,IC50,300,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL4549753,CC[C@@H]1Cc2c(C)cc(-c3cncnc3)c(O)c2C(=O)O1,Monoamine oxidase A,IC50,60,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL4448210,Cc1cc(-c2cncnc2)c(O)c2c1C[C@@H](C)OC2=O,Monoamine oxidase A,IC50,140,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL4539671,Cc1cc(-c2cccnc2)c(O)c2c1C[C@@H](C)OC2=O,Monoamine oxidase A,IC50,200,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL4450374,Cc1cc(-c2cccc(N)c2)c(O)c2c1C[C@@H](C)OC2=O,Monoamine oxidase A,IC50,200,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL4593138,Cc1cc(-c2ccc(N)cc2)c(O)c2c1C[C@@H](C)OC2=O,Monoamine oxidase A,IC50,800,Inhibition of human recombinant MAOA using kynuramine as substrate incubated for 10 mins by UPLC-ESI-MS/MS analysis,active,CHEMBL4393412
CHEMBL442289,COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1,Monoamine oxidase A,IC50,51,Inhibition of human MAO-A using kynuramine as substrate after 30 mins by spectrophotometric analysis,active,CHEMBL4424170
CHEMBL40919,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,Monoamine oxidase A,IC50,190,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 20 mins by spectrophotometric analysis,active,CHEMBL4424160
CHEMBL350475,CC(C)=CCc1c(O)ccc2ccc(=O)oc12,Monoamine oxidase A,IC50,740,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 20 mins by spectrophotometric analysis,active,CHEMBL4424160
CHEMBL53569,O=c1ccc2ccc3occc3c2o1,Monoamine oxidase A,IC50,880,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 20 mins by spectrophotometric analysis,active,CHEMBL4424160
CHEMBL4446787,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(Cl)cc4)C3)cc2oc1=O.Cl,Monoamine oxidase A,IC50,822,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4527319,Cc1c(C)c2ccc(OCC3CCCN(Cc4ccc(S(C)(=O)=O)cc4)C3)cc2oc1=O,Monoamine oxidase A,IC50,210,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4466718,Cc1c(C)c2ccc(OC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O,Monoamine oxidase A,IC50,870,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4539659,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(Cl)c4)CC3)cc2oc1=O.Cl,Monoamine oxidase A,IC50,700,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4447506,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Cl)c4)C3)cc2oc1=O.Cl,Monoamine oxidase A,IC50,980,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4443825,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Br)c4)C3)cc2oc1=O.Cl,Monoamine oxidase A,IC50,810,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4460538,Cc1c(C)c2ccc(OCC3CCCN(Cc4cccc(Br)c4)C3)cc2oc1=O,Monoamine oxidase A,IC50,540,Inhibition of human recombinant MAOA expressed in microsomes of baculovirus-infected insect cell using kynuramine as substrate preincubated for 20 mins followed by protein addition measured after 30 mins by fluorescence assay,active,CHEMBL4426656
CHEMBL4592550,C#CCN(C)Cc1ccc(Cc2cn(C)nn2)cc1,Monoamine oxidase A,IC50,500,Inhibition of human recombinant MAO-A preincubated for 30 mins followed by p-tyramine hydrochloride addition measured after 30 mins by Amplex red fluorescence based spectrophotometry,active,CHEMBL4478912
CHEMBL4563397,Cn1c(=O)c2c(nc3n2CCN3Cc2cccc(Br)c2)n(C)c1=O,Monoamine oxidase A,IC50,1000,Inhibition of recombinant human MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,active,CHEMBL4481779
CHEMBL4521398,Cn1c(=O)c2c(nc3n2CCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,Monoamine oxidase A,IC50,1000,Inhibition of recombinant human MAOA expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 30 mins followed by substrate addition and measured over 45 mins by horseradish peroxidase-Amplex Red-coupled fluorometric assay,active,CHEMBL4481779
