molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL53463,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,Carnitine palmitoyltransferase 1A,IC50,250000,Inhibition of rat CPT1 in rat mitochondria,inactive,CHEMBL2217048
CHEMBL75880,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,Carnitine palmitoyltransferase 1A,IC50,148000,Inhibition of CPT1 in rat liver mitochondria using [3H]carnitine by radiometric method,inactive,CHEMBL2217053
CHEMBL129918,O=C(O)C(=O)c1ccc(O)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,100000,Inhibition of human CPT1A,inactive,CHEMBL2217072
CHEMBL2114397,C[N+](C)(C)C[C@H](N)CC(=O)[O-],"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,76400,Inhibition of human CPT1A,inactive,CHEMBL2217072
CHEMBL1232077,N[C@H](C(=O)O)c1ccc(O)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,100000,Inhibition of human CPT1A,inactive,CHEMBL2217072
CHEMBL203266,COc1ccc(CN2CCNCC2)c(OC)c1OC,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,100000,Inhibition of human CPT1A,inactive,CHEMBL2217072
CHEMBL2216773,COc1ccc(CN2CCN(CCCSc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)c(OC)c1OC,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,51000000,Inhibition of CPT1 in liver mitochondria,inactive,CHEMBL2217055
CHEMBL633,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,140000,Inhibition of human CPT1A,inactive,CHEMBL2217072
CHEMBL1592481,C1CCC(C(C[C@@H]2CCCCN2)C2CCCCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,77000,Inhibition of rat heart mitochondrial CPT-1,inactive,CHEMBL4043599
CHEMBL4068222,FC1(F)CCC(C(CC2CCCCN2)C2CCC(F)(F)CC2)CC1,Carnitine palmitoyltransferase 1B,IC50,88000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,inactive,CHEMBL4043572
CHEMBL4059578,FC1(F)CCCC(C(CC2CCCCN2)C2CCCCC2)C1,Carnitine palmitoyltransferase 1B,IC50,215000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,inactive,CHEMBL4043572
CHEMBL4079982,OC1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,475000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,inactive,CHEMBL4043572
CHEMBL4097557,C1CCC(C(CC2CCCCN2)C2CCOCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,715000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,inactive,CHEMBL4043572
CHEMBL3559494,CCCCCCCCCCCCCCNC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,1100,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559501,CCCCCCCCCNC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,31300,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559498,CCCCCCCCOC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,9500,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559496,CCCCCCCCCCCNC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,3200,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL307495,CCCCCCCCCCCCS(=O)(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,6000,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559495,CCCCCCCCCCCCNC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,1800,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559492,CCCCCCCCCCCS(=O)(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,6000,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL3559497,CCCCCCCNC(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,43600,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,intermediate,CHEMBL660894
CHEMBL80493,CCCCCCCCCCS(=O)(=O)NC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,1600,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL76417,CCCCCCCCCCCCCCOC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,47000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL78979,CCCCCCCCOC(=O)NC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,22300,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL305897,CCCCCCCCCCCNS(=O)(=O)N[C@@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,6000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL78921,CCCCCCCCCNC(=O)NC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,19500,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL77174,CCCCCCCCCNS(=O)(=O)NC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,2300,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,intermediate,CHEMBL663461
CHEMBL2216763,CCCCCCCCCCCCCCCC1(O)C[N+](C)(C)CC(CC(=O)[O-])O1,Carnitine palmitoyltransferase 1A,IC50,38500,Inhibition of rat CPT1A using [3H]carnitine by radiometric assay,intermediate,CHEMBL2217012
CHEMBL2216772,CCCCc1ccc(NC(=O)OCCN2CCCCC2CC(C2CCCCC2)C2CCCCC2)cc1,Carnitine palmitoyltransferase 1A,IC50,10000,Inhibition of rat CPT1A,intermediate,CHEMBL2217051
CHEMBL3431517,O=C(O)c1cccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,1491.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431519,CCN(CC)C(=O)c1ccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,1035.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431538,O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1nn(Cc2ccc(OC(F)F)cc2)c2ccc(F)cc12,Carnitine palmitoyltransferase 1A,IC50,2868.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431545,O=C1Cc2ccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2N1,Carnitine palmitoyltransferase 1A,IC50,1152,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431556,O=C(COc1ccccc1)N1CCNC[C@@H]1c1nc(-c2ccc3[nH]cnc3c2)no1,Carnitine palmitoyltransferase 1A,IC50,9643.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431559,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(=O)[nH]c2)no1,Carnitine palmitoyltransferase 1A,IC50,1188.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431561,NC(=O)c1n[nH]c2cc(-c3noc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)ccc12,Carnitine palmitoyltransferase 1A,IC50,1068.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431562,O=C(O)c1cncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,4505.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431570,COC[C@@H]1CCN(NC(=O)c2cccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)c2)C1,Carnitine palmitoyltransferase 1A,IC50,1296.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431590,O=C(COc1ccccc1)N1CCCCC1c1cc(=O)n(-c2ccc(F)cc2)[nH]1,Carnitine palmitoyltransferase 1A,IC50,1581,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431594,Nc1cc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)ccn1,Carnitine palmitoyltransferase 1A,IC50,1331,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431597,NNC(=O)c1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,1625.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431609,CN(C)C(=O)c1ccc(-c2noc(C3C4CC4CN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,1094.75,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431614,NC(=O)c1cncc(-c2noc([C@H]3COCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,1249.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431619,O=C(NC1CC1)c1cncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,1001.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431910,Cc1ncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c(=O)[nH]1,Carnitine palmitoyltransferase 1A,IC50,1559.45,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431464,Cc1nnsc1-c1noc([C@H]2CCCCN2C(=O)COc2ccccc2)n1,Carnitine palmitoyltransferase 1A,IC50,1672.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431650,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(C2(C(F)(F)F)CC2)n1,Carnitine palmitoyltransferase 1A,IC50,1425.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431652,COc1ccc(Cl)cc1CN1C(=O)OC(C)(C)c2ccc(C(=O)Nc3nccs3)cc21,Carnitine palmitoyltransferase 1A,IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431743,O=C(c1nc([C@H]2CCCCN2C(=O)COc2ccccc2)no1)N1CCC(c2ccncc2)C1,Carnitine palmitoyltransferase 1A,IC50,1666.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431762,O=C(COc1ccccc1)N1CCC(n2c(COc3ccccc3)nc3cc(F)ccc32)CC1,Carnitine palmitoyltransferase 1A,IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431766,O=C(Cn1cc(-c2ccccc2)c2ccccc21)Nc1ccc(C(=O)O)cc1,Carnitine palmitoyltransferase 1A,IC50,1388.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431768,CC(=O)Nc1ccc(-c2noc([C@H]3CCCCN3C(=O)C#Cc3ccccc3)n2)cc1C(F)(F)F,Carnitine palmitoyltransferase 1A,IC50,7979.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431780,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(Cl)cc2)cs1,Carnitine palmitoyltransferase 1A,IC50,1233.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431813,O=C(O)c1ccccc1CCc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,Carnitine palmitoyltransferase 1A,IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431817,COc1ccc(Cl)cc1[S+]([O-])c1c[nH]c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431857,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(Br)s2)cs1,Carnitine palmitoyltransferase 1A,IC50,1362.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431862,O=C(COc1ccccc1)OCc1cc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)ccn1,Carnitine palmitoyltransferase 1A,IC50,1047.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431865,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(C(F)(F)F)cn2)n1,Carnitine palmitoyltransferase 1A,IC50,1998.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431867,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(Cc2ccc(Cl)cc2)n1,Carnitine palmitoyltransferase 1A,IC50,2900.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431871,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(C2COc3ccccc3O2)n1,Carnitine palmitoyltransferase 1A,IC50,3619.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431875,COC(=O)c1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 1A,IC50,1209.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431876,O=C(O)c1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 1A,IC50,2227.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431893,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 1A,IC50,1094.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431921,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 1A,IC50,6021.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431928,COc1ccc(Cl)cc1S(=O)(=O)N(CCC(=O)O)c1cc(C(=O)Nc2ccccc2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,1715.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL3431929,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(C(F)F)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,2907,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431932
CHEMBL4099442,CCCCCCCCC1OC(=O)C(CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)C1CO,Carnitine palmitoyltransferase 1A,IC50,15700,Inhibition of rat wild-type CPT1A expressed in yeast mitochondrial extracts using L-[methyl-3H]carnitine and palmitoyl-CoA as substrates preincubated for 1 min followed by substrate addition measured for 5 mins by radiometric method,intermediate,CHEMBL4017581
CHEMBL4081425,CCCCCCCCC1OC(=O)C(CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)C1C(=O)O,Carnitine palmitoyltransferase 1A,IC50,1100,Inhibition of rat wild-type CPT1A expressed in yeast mitochondrial extracts using L-[methyl-3H]carnitine and palmitoyl-CoA as substrates preincubated for 1 min followed by substrate addition measured for 5 mins by radiometric method,intermediate,CHEMBL4017581
CHEMBL2216771,O=C(O)C(=O)c1ccc(OCCOc2ccc3ccccc3c2)s1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,2400,Inhibition of human CPT1A,intermediate,CHEMBL2217072
CHEMBL2216785,CCCCCCOc1cccc(OCCCCNC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C)c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,1700,Inhibition of human CPT1A,intermediate,CHEMBL2217072
CHEMBL1231507,CCCCCCCCCCCCCCCC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,2670,Inhibition of human CPT1A,intermediate,CHEMBL2217072
CHEMBL121,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431933
CHEMBL595,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,10000,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431933
CHEMBL3431693,O=C(NCc1ccccc1)[C@H]1CCCCN1C(=O)COc1ccccc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,2547.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431933
CHEMBL3431694,CN(Cc1ccccc1)C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,1942.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",intermediate,CHEMBL3431933
CHEMBL4081530,FC1(F)CCC(C(CC2CCCCN2)C2CCCCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,45000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,intermediate,CHEMBL4043572
CHEMBL4082420,C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,32000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,intermediate,CHEMBL4043572
CHEMBL4097976,C1CCC(C(CC2CCCCN2)C2CCCC2)CC1,Carnitine palmitoyltransferase 1B,IC50,11000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,intermediate,CHEMBL4043572
CHEMBL4077250,C1CCC(CC(C2CCCC2)C2CCCC2)NC1,Carnitine palmitoyltransferase 1B,IC50,19000,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,intermediate,CHEMBL4043572
CHEMBL1234355,CC(C)(CO[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)O,Carnitine palmitoyltransferase 1B,IC50,1200,Inhibition of Wistar rat heart mitochondrial CPT-1 assessed as reduction in conversion of palmitoyl CoA and L-carnitine into palmitoylcarnitine preincubated for 3 mins followed by L-carnitine and palmitoyl CoA addition measured for 3.5 mins by spectrophotometric analysis,intermediate,CHEMBL4043572
