molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4756939,CC1(C)CNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)OCCCO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,79.3,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4746278,Cc1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,22.2,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4793173,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOC/C=C\C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,39.9,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4754521,C=CCOC(C)(C)CNc1nc(Nc2cccc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,32.8,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4787510,CC1(C)CNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)CCCCO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,38.5,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4762400,CC1CNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)CCCCO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,45.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4788410,CC(C)(O)CNc1nc(Nc2ccncc2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,663.4,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4756154,CC(C)(O)CNc1nc(Nc2cccc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,26,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4790929,CC(C)(O)CNc1nc(Nc2ccccc2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,98.2,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4762182,CC1(C)CNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)C/C=C\CO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,396,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4753744,FC(F)(F)c1cc2cc(c1)OC/C=C\CCNc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)N2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,18.4,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4753099,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,6.1,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4751821,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCC/C=C/C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,37.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4748664,CC1(C)CCNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)CCCCO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,182.3,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4800354,FC(F)(F)c1cccc(-c2nc3nc(n2)Nc2cc(Cl)cc(c2)CCCCOCCN3)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,12.2,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4761041,C=CCOC(C)(C)CNc1nc(Nc2ccccc2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,46,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4784873,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,64.4,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4750012,Fc1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOC/C=C\C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,29.5,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4790341,FC(F)(F)c1cccc(-c2nc3nc(n2)Nc2cc(Cl)cc(c2)C/C=C\COCCN3)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,36,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4779519,Cc1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOC/C=C\C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,37.9,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4793042,FC(F)(F)c1cc2cc(c1)OCCCCCCNc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)N2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,132.7,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4782130,O=C1OCCCCCNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc1cc(C(F)(F)F)c2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,104.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4784579,O=C1NCCCCNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc1cc(C(F)(F)F)c2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,699,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4794091,CS(=O)(=O)O.FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,60.9,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL3989931,CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1.CS(=O)(=O)O,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,123.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4646777,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3cc(F)ccc3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of wild type IDH2 (unknown origin),inactive,CHEMBL4628666
CHEMBL4634103,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3cc(Br)ccc3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of wild type IDH2 (unknown origin),inactive,CHEMBL4628666
CHEMBL4639434,Cc1cc(C)c2[nH]c(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)nc2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of wild type IDH2 (unknown origin),inactive,CHEMBL4628666
CHEMBL4643441,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(Br)c(Br)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of wild type IDH2 (unknown origin),inactive,CHEMBL4628666
CHEMBL4638721,O=[N+]([O-])c1ccc2[nH]c(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)nc2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,81000,Inhibition of IDH2 R140Q mutant (unknown origin),inactive,CHEMBL4628662
CHEMBL4636814,N#Cc1ccc2nc(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)[nH]c2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,97870,Inhibition of IDH2 R140Q mutant (unknown origin),inactive,CHEMBL4628662
CHEMBL4635443,COC(=O)c1ccc2nc(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)[nH]c2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of IDH2 R140Q mutant (unknown origin),inactive,CHEMBL4628662
CHEMBL4632742,CCOC(=O)c1ccc2nc(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)[nH]c2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100000,Inhibition of IDH2 R140Q mutant (unknown origin),inactive,CHEMBL4628662
CHEMBL4798388,CC(C)CCOc1nc(N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)O)ccc1C(=O)NC1C2CC3CC1CC(O)(C3)C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50000,Inhibition of wild type IDH2 (unknown origin) using alpha-ketoglutarate and NADPH incubated for 30 mins by fluorescence based assay,inactive,CHEMBL4681697
CHEMBL3947537,Cc1cc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3[C@H](C)F)n2)ncc1-c1ccnc(C(F)(F)F)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,3800,Inhibition of IDH2 R140Q mutant (unknown origin) expressed in human HCT116 cells assessed as reduction in 2-HG level,intermediate,CHEMBL4135758
CHEMBL4462489,C=CC(=O)N1CCN(Cc2ccc([C@@H](C)Nc3ncc4c(n3)N(C(C)C)C(=O)OC4)cc2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,10700,Inhibition of wild type N-terminal His-tagged IDH2 (unknown origin) expressed in Escherichia coli using alpha-KG as substrate assessed as decrease in D-2-HG production after 90 mins by quadrupole mass spectrometry,intermediate,CHEMBL4309349
CHEMBL4297610,C[C@H](Nc1ccc(C#N)n(C)c1=O)c1cc2cc(Cl)ccc2[nH]c1=O,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,27300,Inhibition of IDH2 R172K mutant (unknown origin),intermediate,CHEMBL4325716
CHEMBL4559482,Cn1nc(C2=C(c3cn(CCCn4ccnc4)c4ccccc34)C(=O)NC2=O)c2cccnc21,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4476190,Cc1ccc2c(C3=C(c4nn(C)c5ncccc45)C(=O)NC3=O)cn(CCCn3ccnc3)c2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4556914,Cn1nc(C2=C(c3cn(CCCn4ccnc4)c4cc(Br)ccc34)C(=O)NC2=O)c2cccnc21,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4514241,Cn1nc(C2=C(c3cn(CCCn4ccnc4)c4cc(Cl)ccc34)C(=O)NC2=O)c2cccnc21,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4465287,Cn1nc(C2=C(c3cn(CCCn4ccnc4)c4cc(F)ccc34)C(=O)NC2=O)c2cccnc21,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4469450,Cn1nc(C2=C(c3cn(CCCCn4ccnc4)c4ccccc34)C(=O)NC2=O)c2cccnc21,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL2180727,Cc1ccccc1C(C(=O)NC1CCCCC1)N(C(=O)Cn1ccnc1C)c1cccc(F)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,20000,Inhibition of recombinant human N-terminal GST-fused wild-type IDH2 using sodium (D)-isocitrate as substrate preincubated for 15 mins followed by substrate addition by fluorescence assay,intermediate,CHEMBL4332274
CHEMBL4451408,COc1nc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)ncc1C#N,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,33800,Inhibition of IDH2 R172K mutant (unknown origin),intermediate,CHEMBL4360313
CHEMBL4645502,COc1ccc2nc(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)[nH]c2c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,46940,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4646635,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(C(F)(F)F)cc3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,14090,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4643550,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3cc(F)cc(F)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,4940,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4642948,Cc1ccc2nc(Nc3cc(S(=O)(=O)NC4CC4)ccc3-c3ccsc3)[nH]c2c1C,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,1610,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4632448,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(F)c(F)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,13800,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4639321,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(Cl)c(Cl)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,2720,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4634280,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(F)c(Cl)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,10350,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4645603,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(C(F)(F)F)c(Cl)c3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,4340,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4645600,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccc(Cl)cc3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,11890,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4647101,O=S(=O)(NC1CC1)c1ccc(-c2ccsc2)c(Nc2nc3ccccc3[nH]2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,5410,Inhibition of IDH2 R140Q mutant (unknown origin),intermediate,CHEMBL4628662
CHEMBL4744069,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,1241,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,intermediate,CHEMBL4708483
